"ROI","Phase","Feature","Beta","SE","T","Df","Pvalue","Pfdr"
"LH_ContA_Temp_1","Offset","Color",0.203756406309058,0.135318180957099,1.50575779889959,28.4990062115534,0.143133759994223,0.382523410988927
"LH_ContA_Temp_1","Offset","Scene",0.490498175366946,0.116575160774049,4.20757022430918,3666.12092868256,0.0000264313061735704,0.00241123439143303
"LH_ContB_IPL_1","Offset","Sound",0.114312960498155,0.155002124918094,0.737492860556333,3654.78081098366,0.460870027361873,0.698149645409569
"LH_ContB_IPL_1","Offset","Color",-0.14021845444993,0.154336879556148,-0.908522025669943,3674.86746290108,0.363662058202598,0.61268907934828
"LH_ContB_IPL_1","Offset","Scene",0.35101621912022,0.163302386339995,2.14948615869829,3655.73671585316,0.0316613187877651,0.172237574205442
"LH_ContB_PFCl_1","Offset","Sound",-0.147724102345877,0.125638026990603,-1.17579132595679,25.5790391951306,0.250506325275262,0.518675619781443
"LH_ContB_PFCl_1","Offset","Color",-0.127068540488351,0.0983630360777467,-1.29183223246501,3671.51022284763,0.196496561321707,0.450396612467733
"LH_ContB_PFCl_1","Offset","Scene",0.105653160160391,0.104155309041333,1.01438093874277,3670.03820624206,0.310467884113482,0.573869635358148
"LH_ContB_PFClv_1","Offset","Sound",-0.143834708235875,0.171610545988646,-0.838146090656877,27.9532485569484,0.409058514773388,0.6658080080886
"LH_ContB_PFClv_1","Offset","Color",-0.00720101234768155,0.126329871511924,-0.0570016597143605,3659.59550760403,0.95454698491215,0.989336161868409
"LH_ContB_PFClv_1","Offset","Scene",0.288390285580336,0.169791862917338,1.69849297030645,26.9223468245687,0.100944797424746,0.314755646495049
"LH_ContB_PFClv_2","Offset","Sound",-0.34664935951613,0.135818108363174,-2.55230590157536,3661.07820438291,0.0107415105938625,0.100938833266583
"LH_ContB_PFClv_2","Offset","Color",-0.141193470183208,0.135197418700482,-1.04435033997217,3674.42426382621,0.296392030324994,0.564205046839491
"LH_ContB_PFClv_2","Offset","Scene",0.152803052856046,0.143090209753526,1.06787915902318,3661.77668108917,0.285645419393494,0.556735658180951
"LH_ContB_Temp_1","Offset","Sound",0.0106135774193764,0.159167968783817,0.0666816162854468,28.216020951113,0.947305424618354,0.985970952153797
"LH_ContB_Temp_1","Offset","Color",0.0448583100368901,0.102867207138537,0.436079789514231,3669.29716247576,0.662804494356017,0.833784893208392
"LH_ContB_Temp_1","Offset","Scene",0.276271095766508,0.108846882165016,2.53816269489162,3655.23466383092,0.0111847870278928,0.102722275905104
"LH_ContC_Cingp_1","Offset","Sound",0.145523899997361,0.142620055086499,1.02036070529563,21.360559746932,0.318975592396223,0.579267247912429
"LH_ContC_Cingp_1","Offset","Color",-0.219463923529951,0.111657030850753,-1.96551817523518,3670.98123529,0.0494295695056246,0.217632349190232
"LH_ContC_Cingp_1","Offset","Scene",0.0390430650306353,0.172876332625105,0.225843899149012,25.1079787090305,0.823151156931894,0.919285598617371
"LH_ContC_pCun_1","Offset","Sound",0.00673545644758044,0.156778424133682,0.0429616287113412,3635.50602902179,0.965734480736168,0.992276283945198
"LH_ContC_pCun_1","Offset","Color",-0.206422155305561,0.156204529459326,-1.32148636163148,3674.72373283267,0.186421514797536,0.435457889527069
"LH_ContC_pCun_1","Offset","Scene",0.0318538562473322,0.165176261176328,0.192847664794445,3637.25391252567,0.847089039806897,0.934087373624902
"LH_ContC_pCun_2","Offset","Sound",0.00375305942965486,0.119103216979091,0.0315109828671859,3654.16549541173,0.974863754328872,0.992658899551765
"LH_ContC_pCun_2","Offset","Color",-0.121949343645244,0.118595876412234,-1.02827642355248,3674.89935874178,0.303887492033558,0.571081530852246
"LH_ContC_pCun_2","Offset","Scene",0.157785518876654,0.125481206077579,1.25744343562575,3655.14533321337,0.208673443783113,0.465239153352514
"LH_DefaultA_IPL_1","Offset","Sound",-0.157274211621319,0.136964657194111,-1.14828317642868,3663.90285891295,0.250926645478477,0.518675619781443
"LH_DefaultA_IPL_1","Offset","Color",-0.104081576422581,0.136320208712368,-0.763508047748004,3674.10689974706,0.445209487540072,0.687242406149118
"LH_DefaultA_IPL_1","Offset","Scene",0.125232583102963,0.144297737689219,0.867876275182373,3664.48254261164,0.385518897788284,0.638110293783813
"LH_DefaultA_pCunPCC_1","Offset","Sound",-0.133076309314917,0.133367505431915,-0.997816588710605,29.3317222569508,0.326529275149841,0.583688407976057
"LH_DefaultA_pCunPCC_1","Offset","Color",-0.0787011428850127,0.100271862885793,-0.784877637853911,3667.49337851083,0.432576009783232,0.682310613369428
"LH_DefaultA_pCunPCC_1","Offset","Scene",-0.130861686092024,0.106230133309982,-1.2318697342699,3672.9568214746,0.218076606778615,0.480082314203283
"LH_DefaultA_pCunPCC_2","Offset","Sound",-0.04679759326455,0.105695773187418,-0.442757471309372,29.2568698540307,0.661197548642097,0.833187274384484
"LH_DefaultA_pCunPCC_2","Offset","Color",-0.118885887110434,0.0844698329652578,-1.40743603884396,3669.26106439037,0.159382835019234,0.404361164264144
"LH_DefaultA_pCunPCC_2","Offset","Scene",-0.135227100497337,0.121544667262006,-1.11257123445685,25.8512282878743,0.276131974507068,0.549569978531141
"LH_DefaultA_pCunPCC_3","Offset","Sound",-0.171329988186828,0.110521738096848,-1.55019266921675,3670.26305350125,0.121181496633593,0.348963596187434
"LH_DefaultA_pCunPCC_3","Offset","Color",-0.179253432260434,0.109956607916648,-1.63021973537339,3672.69509405489,0.103140814023933,0.320268078016383
"LH_DefaultA_pCunPCC_3","Offset","Scene",0.053266037223986,0.116438115219919,0.457462207485765,3670.5655081763,0.647365935219743,0.826863849582751
"LH_DefaultA_PFCd_1","Offset","Sound",-0.299332586642355,0.140582238610973,-2.12923474259565,22.5299699975888,0.0443945600923418,0.210319131511577
"LH_DefaultA_PFCd_1","Offset","Color",-0.0777522201064707,0.113430512402683,-0.68546124371234,25.787648330696,0.499169069211621,0.720036516682124
"LH_DefaultA_PFCd_1","Offset","Scene",0.134578813091629,0.0951609158937114,1.41422360039015,3508.85626168413,0.157384981992837,0.401331704081733
"LH_DefaultA_PFCm_1","Offset","Sound",-0.0373242112367708,0.0706716912605073,-0.528135248655473,3672.33787047354,0.597437378413145,0.7995281251003
"LH_DefaultA_PFCm_1","Offset","Color",-0.0860476804584736,0.0703796062067035,-1.22262236315664,3667.49905356907,0.221550924887962,0.484921415926188
"LH_DefaultA_PFCm_1","Offset","Scene",-0.167059077829187,0.0945775533772289,-1.76637132029479,32.4172222375989,0.0867499733276486,0.29910413338885
"LH_DefaultA_PFCm_2","Offset","Sound",-0.156619120432091,0.113537928572453,-1.37944317287897,3674.01307567429,0.167842109423471,0.412361302398018
"LH_DefaultA_PFCm_2","Offset","Color",-0.135767696512682,0.112910162026323,-1.20244001138737,3670.60627814167,0.22927065554333,0.490725858831224
"LH_DefaultA_PFCm_2","Offset","Scene",-0.203911112283746,0.11961484832252,-1.70473076832347,3674.11803375987,0.0883291901715512,0.3004825842306
"LH_DefaultA_PFCm_3","Offset","Sound",-0.1376783972817,0.111956707095346,-1.22974675527433,3664.07440676342,0.21887090751976,0.480965872179868
"LH_DefaultA_PFCm_3","Offset","Color",-0.179098294597897,0.111590507718459,-1.60495994022859,3671.76813621819,0.108588619267997,0.329228860804884
"LH_DefaultA_PFCm_3","Offset","Scene",-0.152632133254341,0.156811782228406,-0.973346078243167,29.1359879786869,0.338393508678753,0.591755995488825
"LH_DefaultB_IPL_1","Offset","Sound",0.0248239805385176,0.128088667130256,0.193803098234081,3665.10968227427,0.846340800756858,0.934087373624902
"LH_DefaultB_IPL_1","Offset","Color",-0.117816651616384,0.127477903579184,-0.924212340401417,3673.93708887274,0.355436467985579,0.606771621911768
"LH_DefaultB_IPL_1","Offset","Scene",0.27984275864234,0.134946351713704,2.0737334139721,3665.63792848428,0.0381737476241666,0.192318166477238
"LH_DefaultB_PFCd_1","Offset","Sound",-0.223901183640377,0.149451378589458,-1.49815402008055,3674.09442758358,0.134179145208983,0.36989926517071
"LH_DefaultB_PFCd_1","Offset","Color",-0.243762644142498,0.148622853730897,-1.64014240087104,3670.52308570768,0.101061249242283,0.314755646495049
"LH_DefaultB_PFCd_1","Offset","Scene",-0.113497911891982,0.157450462481305,-0.720848386872531,3674.19384723597,0.471048661832832,0.706572992749248
"LH_DefaultB_PFCd_2","Offset","Sound",-0.299620463273003,0.125281879210174,-2.39157063385326,3631.34327038571,0.0168270456009748,0.126357692120203
"LH_DefaultB_PFCd_2","Offset","Color",0.0159434616654413,0.181820891511315,0.087687732322273,27.8207696972163,0.930753006938832,0.981168158969878
"LH_DefaultB_PFCd_2","Offset","Scene",-0.0529706655922934,0.132204135577898,-0.400673287267038,3639.18369573303,0.688684201007148,0.843793255288038
"LH_DefaultB_PFCd_3","Offset","Sound",-0.106234067985946,0.13606105931221,-0.780782308494148,3650.84797873405,0.434981162862702,0.682668844250098
"LH_DefaultB_PFCd_3","Offset","Color",-0.231784048698236,0.135497075356765,-1.71062030739738,3674.97508081095,0.0872356253019595,0.29993372294831
"LH_DefaultB_PFCd_3","Offset","Scene",0.145971772154073,0.14334751529064,1.0183069574531,3651.96485425922,0.308599557648168,0.573869635358148
"LH_DefaultB_PFCd_4","Offset","Sound",-0.142470937972319,0.176169847528716,-0.808713522608322,26.4646626068719,0.425890783348079,0.679648394808408
"LH_DefaultB_PFCd_4","Offset","Color",0.0969958234365258,0.101587130388279,0.954804246027973,3660.78765267898,0.339739742829494,0.593211762087448
"LH_DefaultB_PFCd_4","Offset","Scene",0.135998642725077,0.107618422542991,1.2637115422385,3665.55547059837,0.206413941926246,0.463793929454576
"LH_DefaultB_PFCv_1","Offset","Sound",-0.0708881148659393,0.0768700671540074,-0.922180993076493,3667.2943886335,0.356494838937581,0.606771621911768
"LH_DefaultB_PFCv_1","Offset","Color",-0.173651906101827,0.0765891382681667,-2.2673176644684,3668.65358356716,0.0234287654837421,0.147406856975178
"LH_DefaultB_PFCv_1","Offset","Scene",0.104389439403012,0.102837798484848,1.01508823546424,24.0099499335225,0.320184354732163,0.580447041710798
"LH_DefaultB_PFCv_2","Offset","Sound",0.0317468835389212,0.0786035153738564,0.40388630696637,3672.8304905713,0.686319839996763,0.843299517859763
"LH_DefaultB_PFCv_2","Offset","Color",-0.113863163270995,0.078100646277153,-1.45790295853549,3664.02432603627,0.144952996612446,0.38506046839614
"LH_DefaultB_PFCv_2","Offset","Scene",0.154608129033774,0.0828094775605471,1.86703422830714,3672.7519928845,0.0619764186337275,0.248718480025188
"LH_DefaultB_PFCv_3","Offset","Sound",-0.106380016142994,0.19516056492431,-0.545089712075039,23.6317338089419,0.590799740830206,0.793785820830046
"LH_DefaultB_PFCv_3","Offset","Color",0.0346212732774652,0.149598723962539,0.231427597511692,25.8672530803467,0.818803538410583,0.916101947910926
"LH_DefaultB_PFCv_3","Offset","Scene",0.362856137527781,0.125598166879495,2.88902415172925,3637.49127131862,0.0038872346536037,0.0546893702989762
"LH_DefaultB_PFCv_4","Offset","Sound",-0.14729619246621,0.13989329208098,-1.05291819411144,24.3164068662693,0.302729471178804,0.570229364860717
"LH_DefaultB_PFCv_4","Offset","Color",-0.0159566221634125,0.096329618795148,-0.165646063619804,3659.74831856604,0.868444643889527,0.947394156970393
"LH_DefaultB_PFCv_4","Offset","Scene",0.357417831037753,0.102124972754729,3.49980833675377,3667.84186591177,0.000471133427120856,0.0147744895537195
"LH_DefaultB_Temp_1","Offset","Sound",0.0417963507665736,0.0641050801419256,0.651997480917869,3665.27892743452,0.514443679619466,0.733891682813783
"LH_DefaultB_Temp_1","Offset","Color",-0.0420844044920318,0.0637987422191815,-0.659643168942895,3673.90523561856,0.509524191607351,0.731134361696831
"LH_DefaultB_Temp_1","Offset","Scene",0.057945514747853,0.0675371603065646,0.857979732710507,3665.80015868659,0.3909597461097,0.643191840374023
"LH_DefaultB_Temp_2","Offset","Sound",-0.0515341636344605,0.0561089694989521,-0.918465694427395,3663.224113894,0.358435580089775,0.606812102392649
"LH_DefaultB_Temp_2","Offset","Color",0.00725677085065279,0.0558471918173535,0.129939762672147,3674.21460512447,0.896621197813427,0.962688022915469
"LH_DefaultB_Temp_2","Offset","Scene",-0.0279462365142256,0.0591130896995127,-0.472758853517616,3663.83144505363,0.636413393072168,0.821211428740682
"LH_DefaultB_Temp_3","Offset","Sound",-0.146240886975633,0.0651904107613781,-2.24328831905863,3670.51044293578,0.0249376450141125,0.151927718374727
"LH_DefaultB_Temp_3","Offset","Color",-0.064183025156828,0.0648558375678409,-0.989626031576431,3672.62231410214,0.32242213501558,0.581290255830838
"LH_DefaultB_Temp_3","Offset","Scene",0.182785929645136,0.0686801160336838,2.66140973838032,3670.80106523774,0.0078153158393353,0.081760227242277
"LH_DefaultB_Temp_4","Offset","Sound",0.141405361867732,0.150894043678845,0.937116922710956,27.269448688311,0.35692448347751,0.606771621911768
"LH_DefaultB_Temp_4","Offset","Color",-0.0732456887717217,0.101019072866791,-0.725067917306143,3664.36919279795,0.468456662389751,0.706146496016078
"LH_DefaultB_Temp_4","Offset","Scene",0.221572325431129,0.107022538626089,2.0703332987199,3669.93257870023,0.0384909241931055,0.192318166477238
"LH_DefaultC_IPL_1","Offset","Sound",-0.024906623288651,0.165904288034946,-0.150126458958099,3664.02311615809,0.88067310853791,0.954545853496567
"LH_DefaultC_IPL_1","Offset","Color",0.211936856474502,0.16512172878471,1.28351888049108,3674.06707278827,0.199391294957027,0.454478482360151
"LH_DefaultC_IPL_1","Offset","Scene",0.323233402717459,0.174786752322864,1.84930149694861,3664.59876883968,0.064494766426995,0.254103139970021
"LH_DefaultC_PHC_1","Offset","Sound",0.00696504338965241,0.0964844167044959,0.0721882727548049,27.4001727777144,0.942976446702606,0.984814992119445
"LH_DefaultC_PHC_1","Offset","Color",0.0636765152274228,0.0600171008802948,1.06097286095886,3658.58750853891,0.2887722674261,0.557503557302123
"LH_DefaultC_PHC_1","Offset","Scene",0.0971396856194563,0.0876516534299408,1.10824704176401,23.6884164355414,0.278881091867135,0.551454695388326
"LH_DefaultC_Rsp_1","Offset","Sound",-0.0109486245249022,0.139703389996066,-0.0783704999943847,25.9946421542052,0.938133507184961,0.983112510954102
"LH_DefaultC_Rsp_1","Offset","Color",0.0509319551567734,0.126275999116752,0.403338366063394,28.2439869887696,0.689736586249128,0.844237581568932
"LH_DefaultC_Rsp_1","Offset","Scene",0.0789749923535903,0.105757351147038,0.746756528005216,3667.35739632499,0.455258410494973,0.693943081501677
"LH_DorsAttnA_ParOcc_1","Offset","Sound",-0.112791609396417,0.101974668140629,-1.10607478752342,3672.77342326287,0.2687665937987,0.539295591491163
"LH_DorsAttnA_ParOcc_1","Offset","Color",0.153353047081795,0.101321699289921,1.51352620570438,3663.92676034984,0.130232300820014,0.363107827343273
"LH_DorsAttnA_ParOcc_1","Offset","Scene",0.1866435484757,0.107431178599408,1.73733129347544,3672.69422533728,0.0824125417203245,0.291271643524305
"LH_DorsAttnA_SPL_1","Offset","Sound",-0.0677840741807011,0.176823768607179,-0.383342548994564,28.4723551880558,0.704313214773121,0.856086767509732
"LH_DorsAttnA_SPL_1","Offset","Color",0.196823061457474,0.188124093010513,1.04624058677309,27.1665377407047,0.304670130430161,0.571081530852246
"LH_DorsAttnA_SPL_1","Offset","Scene",0.189373641427567,0.15188885472024,1.24679089704356,3669.27735560979,0.212553760711483,0.469668553146175
"LH_DorsAttnA_SPL_2","Offset","Sound",-0.0622495635747857,0.170423698339524,-0.365263541287375,3646.69185234923,0.714935873927586,0.860343690869244
"LH_DorsAttnA_SPL_2","Offset","Color",0.146042121382877,0.212226352551349,0.688143200065324,27.2061316454644,0.497188604125739,0.718719413528045
"LH_DorsAttnA_SPL_2","Offset","Scene",0.258769838232647,0.179750756532915,1.43960361126638,3646.7317551013,0.150065409412185,0.390808640681945
"LH_DorsAttnA_SPL_3","Offset","Sound",-0.306088579278138,0.129236677004172,-2.36843430497875,3672.17426197046,0.01791504094725,0.130574125420661
"LH_DorsAttnA_SPL_3","Offset","Color",-0.025225121825178,0.164516246766062,-0.153329062150606,28.4317481835935,0.879221863775626,0.954049256437382
"LH_DorsAttnA_SPL_3","Offset","Scene",-0.0478471051054816,0.136310401222422,-0.351015804196836,3671.8064951802,0.725596629885757,0.868162536637504
"LH_DorsAttnA_TempOcc_1","Offset","Sound",-0.0196643987901055,0.0764692901678883,-0.257154195454571,3671.42861060406,0.797074152209116,0.910092129014887
"LH_DorsAttnA_TempOcc_1","Offset","Color",0.099269610529165,0.104093623462864,0.953656979426601,26.8331621912984,0.348769923848482,0.602107738773683
"LH_DorsAttnA_TempOcc_1","Offset","Scene",0.224404787438221,0.0806723167297341,2.78168269531684,3673.91120208164,0.00543537821233742,0.0639702204990481
"LH_DorsAttnA_TempOcc_2","Offset","Sound",0.0703379636369883,0.149152342521534,0.471584706266568,29.1602724681358,0.6407327732413,0.821211428740682
"LH_DorsAttnA_TempOcc_2","Offset","Color",0.244672355902429,0.169834641992008,1.44065046466752,25.9141997144961,0.161657584622825,0.405819436723234
"LH_DorsAttnA_TempOcc_2","Offset","Scene",0.205406092579473,0.128010481566501,1.60460370171145,3671.97561259991,0.108667042291808,0.329228860804884
"LH_DorsAttnB_FEF_1","Offset","Sound",-0.0753858588215809,0.103352255200904,-0.729407003988837,25.0454597145818,0.472519671096845,0.706773958191165
"LH_DorsAttnB_FEF_1","Offset","Color",-0.0261339380772422,0.0763927046510892,-0.342099919051231,3661.49071318768,0.732295332487444,0.872764836382309
"LH_DorsAttnB_FEF_1","Offset","Scene",0.147153748774313,0.0809917689252969,1.81689757770374,3669.68457778108,0.0693143334968267,0.264171005150302
"LH_DorsAttnB_PostC_1","Offset","Sound",-0.147482240236948,0.14912153889656,-0.989006962563947,28.7507100454642,0.330910612720883,0.587858621147113
"LH_DorsAttnB_PostC_1","Offset","Color",-0.055333089018295,0.113812576393882,-0.486177281733775,3673.83567384538,0.626870474635568,0.816265383993548
"LH_DorsAttnB_PostC_1","Offset","Scene",0.15507086778724,0.120382584195697,1.28815034851846,3648.40970718097,0.197775321047889,0.452480360677788
"LH_DorsAttnB_PostC_2","Offset","Sound",-0.154393209492703,0.115693076583614,-1.33450690440511,3672.74618429564,0.182120512533309,0.429275893589501
"LH_DorsAttnB_PostC_2","Offset","Color",0.0654015220110308,0.115074043498942,0.568342955739036,3671.58088496791,0.569836873378518,0.779452425483926
"LH_DorsAttnB_PostC_2","Offset","Scene",0.123302730800749,0.121885738695998,1.01162557752786,3672.92593193456,0.311783747968275,0.573869635358148
"LH_DorsAttnB_PostC_3","Offset","Sound",-0.102762642879918,0.086230879838879,-1.19171511495566,3674.64678029473,0.233449929229737,0.493510731221413
"LH_DorsAttnB_PostC_3","Offset","Color",-0.0213190313163549,0.0857419121638297,-0.248641892609299,3669.71143365311,0.803651713718649,0.911665584986857
"LH_DorsAttnB_PostC_3","Offset","Scene",0.00174563992350886,0.0908460138980116,0.0192153716889395,3674.70301151901,0.984670338243019,0.992658899551765
"LH_DorsAttnB_PostC_4","Offset","Sound",-0.144134816516552,0.0916816163084213,-1.57212342364991,3660.99981155314,0.116008343324232,0.341398541851568
"LH_DorsAttnB_PostC_4","Offset","Color",0.0226802900817949,0.0912635834289107,0.24851413049611,3674.45191388087,0.803750526341409,0.911665584986857
"LH_DorsAttnB_PostC_4","Offset","Scene",0.158726989418492,0.0965905413647715,1.64329744067863,3661.70032494035,0.100407262218398,0.314402619629813
"LH_HIPP","Offset","Sound",0.101799266973673,0.0876308213074752,1.16168336042959,25.990087193291,0.255921923688546,0.520346236868406
"LH_HIPP","Offset","Color",0.0575913389103907,0.0610207089723725,0.94379989810452,3661.85251459313,0.345334177265896,0.599652398120554
"LH_HIPP","Offset","Scene",0.270841884628479,0.0821171935506108,3.29823600780453,25.0166975091861,0.00291621677984383,0.0469664386648533
"LH_LimbicA_TempPole_1","Offset","Sound",0.114351359736381,0.0708518887440411,1.61394934931777,28.1957403359077,0.117675845580657,0.343759510717718
"LH_LimbicA_TempPole_1","Offset","Color",-0.0389688152166949,0.05664291833491,-0.687973295907633,3661.49474629023,0.491513177880955,0.713656144396547
"LH_LimbicA_TempPole_1","Offset","Scene",0.186600404288579,0.0600643041035489,3.10667720326678,3669.81678224335,0.00190648573167915,0.0353566444784134
"LH_LimbicA_TempPole_2","Offset","Sound",0.0579427361304608,0.0542459723869137,1.0681481699172,3671.90722410828,0.285523897011823,0.556735658180951
"LH_LimbicA_TempPole_2","Offset","Color",-0.0254248066572777,0.0539605835227872,-0.471173678960328,3672.01866404966,0.637544703339656,0.821211428740682
"LH_LimbicA_TempPole_2","Offset","Scene",0.217017670781,0.0571496720805707,3.79735636059371,3672.13068974361,0.000148611557711643,0.00674213358379691
"LH_LimbicA_TempPole_3","Offset","Sound",0.170650235047784,0.0595790113940453,2.86426765155825,3670.00613648072,0.00420347865540527,0.0554219107309093
"LH_LimbicA_TempPole_3","Offset","Color",-0.107636072229024,0.0592757074436038,-1.8158547045842,3672.80101541618,0.0694741654684709,0.264171005150302
"LH_LimbicA_TempPole_3","Offset","Scene",0.1508930807819,0.0627683831617754,2.40396634708588,3670.32005570536,0.0162675376983231,0.123355137791391
"LH_LimbicA_TempPole_4","Offset","Sound",0.249475729813063,0.108526970476803,2.29874406994884,3674.9847250298,0.0215753340884336,0.141979617872272
"LH_LimbicA_TempPole_4","Offset","Color",-0.116311352157881,0.107884183129077,-1.07811310967356,3667.96687448837,0.281054176495127,0.553071241205845
"LH_LimbicA_TempPole_4","Offset","Scene",0.0676073876754016,0.114334925076402,0.59131002736237,3674.97299093727,0.554349079920486,0.766692964771383
"LH_LimbicB_OFC_1","Offset","Sound",-0.0782054051870194,0.0773225041048249,-1.01141842329625,27.6881951509632,0.320573692970996,0.580447041710798
"LH_LimbicB_OFC_1","Offset","Color",0.017768405349911,0.057461604738575,0.309222226402298,3672.68345647373,0.757170028364358,0.886649630806568
"LH_LimbicB_OFC_1","Offset","Scene",0.101794956571513,0.0608065044682137,1.67408005873328,3659.26238095235,0.0942003266158488,0.307546258223793
"LH_LimbicB_OFC_2","Offset","Sound",-0.0385654647411933,0.0485463385754227,-0.794405219278837,3673.41577752901,0.427010884181343,0.680548596664015
"LH_LimbicB_OFC_2","Offset","Color",0.0363544497266763,0.0611361936636359,0.594646927590785,27.0426885959448,0.55702257578573,0.767462738726651
"LH_LimbicB_OFC_2","Offset","Scene",0.0453579959052829,0.0512025792749826,0.885853731346004,3672.51315664858,0.37575435069849,0.624895822357271
"LH_SalVentAttnA_FrMed_1","Offset","Sound",-0.0335349526425012,0.0791969885685579,-0.423437219629522,3671.58036439678,0.67200109627625,0.835903802685092
"LH_SalVentAttnA_FrMed_1","Offset","Color",-0.0221043903827112,0.0788716887744855,-0.280257602267315,3666.24300705816,0.779295688171561,0.896483009701119
"LH_SalVentAttnA_FrMed_1","Offset","Scene",0.116272689503115,0.105125233086234,1.10603977836355,27.4606283636019,0.278305215105343,0.551454695388326
"LH_SalVentAttnA_FrMed_2","Offset","Sound",-0.0940933237310516,0.0971084436775245,-0.968951001248816,3674.85755139304,0.332633402978366,0.588357348620694
"LH_SalVentAttnA_FrMed_2","Offset","Color",0.0686770380221755,0.0965246141651738,0.711497669440613,3667.29680555896,0.476821147733721,0.706773958191165
"LH_SalVentAttnA_FrMed_2","Offset","Scene",0.194629623055273,0.102305175281578,1.90244161665905,3674.82754337066,0.0571915432255532,0.237296436976533
"LH_SalVentAttnA_FrOper_1","Offset","Sound",0.0600392459698931,0.0838902315633575,0.715688165964221,3674.81273025474,0.474229390460514,0.706773958191165
"LH_SalVentAttnA_FrOper_1","Offset","Color",-0.00875401781297594,0.0834097841597945,-0.104951929814435,3669.35239019405,0.916419688728621,0.972851430185457
"LH_SalVentAttnA_FrOper_1","Offset","Scene",0.301315539101944,0.0883800072678114,3.40931788101001,3674.85144603857,0.000658268864705518,0.0187376997767338
"LH_SalVentAttnA_FrOper_2","Offset","Sound",-0.0382374939544646,0.165005507770958,-0.231734652200468,25.4473915346128,0.818597475047047,0.916101947910926
"LH_SalVentAttnA_FrOper_2","Offset","Color",0.110194919509169,0.103765739155418,1.06195860412194,3663.35751133608,0.288324480278742,0.557503557302123
"LH_SalVentAttnA_FrOper_2","Offset","Scene",0.461446100892185,0.109923093696751,4.19789950749742,3667.45575793784,0.0000275794783333844,0.00241123439143303
"LH_SalVentAttnA_Ins_1","Offset","Sound",0.0334130734300137,0.0740131895991422,0.451447554293769,27.9680559052385,0.655148335530232,0.829457446531346
"LH_SalVentAttnA_Ins_1","Offset","Color",-0.0354984348942959,0.0595234506526913,-0.59637730180367,3670.89983466293,0.550959973403919,0.76459751411156
"LH_SalVentAttnA_Ins_1","Offset","Scene",0.179842345908785,0.0800274362563785,2.24725861931446,26.1282455874381,0.0332879881986703,0.176383106299448
"LH_SalVentAttnA_ParMed_1","Offset","Sound",-0.0283429884023087,0.0737150590907964,-0.384493870748961,3674.02957183661,0.70063469083404,0.853867917108815
"LH_SalVentAttnA_ParMed_1","Offset","Color",-0.0816234568913274,0.0733072272356481,-1.1134435166801,3670.57440842283,0.265590901946412,0.534676421023699
"LH_SalVentAttnA_ParMed_1","Offset","Scene",0.10664162350895,0.0776605244777269,1.37317671012555,3674.13352707749,0.169781210517422,0.413545148319916
"LH_SalVentAttnA_ParOper_1","Offset","Sound",-0.0108988301434008,0.105848632010901,-0.102966188002112,3671.30609613363,0.917995429981584,0.973199722663061
"LH_SalVentAttnA_ParOper_1","Offset","Color",-0.00774659659196269,0.10542446134136,-0.0734800680354392,3667.69336137117,0.941428111489921,0.984040277685625
"LH_SalVentAttnA_ParOper_1","Offset","Scene",0.243975513730574,0.139861564273874,1.74440715715739,31.9590813820171,0.0906999692886004,0.303431219001944
"LH_SalVentAttnB_Ins_1","Offset","Sound",0.0751994184180622,0.0766556154154988,0.981003387820402,3672.7669613679,0.326655685836274,0.583688407976057
"LH_SalVentAttnB_Ins_1","Offset","Color",-0.0700819314621271,0.0762450458729675,-0.919167018128511,3671.51427716342,0.35806860131068,0.606812102392649
"LH_SalVentAttnB_Ins_1","Offset","Scene",0.145365974560747,0.0807587252817172,1.80000333157383,3672.94624314481,0.071942139216318,0.268549655594688
"LH_SalVentAttnB_IPL_1","Offset","Sound",0.218125487467371,0.130999890953723,1.66508144304049,3653.5744784514,0.0959822472810438,0.309979605994717
"LH_SalVentAttnB_IPL_1","Offset","Color",-0.0934681788483602,0.130444531171476,-0.716535818013649,3674.91628137893,0.473706091350193,0.706773958191165
"LH_SalVentAttnB_IPL_1","Offset","Scene",0.497477712206088,0.138015011136104,3.60451887161389,3654.57887224484,0.000316904006752235,0.0118712135870432
"LH_SalVentAttnB_PFCl_1","Offset","Sound",0.0689330020485966,0.132465091947602,0.520386171444051,28.6850297848862,0.606788061225096,0.803530669319309
"LH_SalVentAttnB_PFCl_1","Offset","Color",-0.133226822238759,0.0904835554710664,-1.47238712653551,3670.3528321645,0.141002107846505,0.379498185845567
"LH_SalVentAttnB_PFCl_1","Offset","Scene",0.0205960907863859,0.0956314642399251,0.215369396987516,3620.04228411586,0.829491460418129,0.922667866008375
"LH_SalVentAttnB_PFCmp_1","Offset","Sound",0.0118808308729992,0.0888176752888854,0.13376651476585,3667.5273776719,0.893594545842905,0.962688022915469
"LH_SalVentAttnB_PFCmp_1","Offset","Color",-0.223626545369676,0.0883810628182956,-2.53025408655058,3673.46255606226,0.011439435362529,0.102722275905104
"LH_SalVentAttnB_PFCmp_1","Offset","Scene",-0.0200977554752713,0.0935725671837408,-0.214782559463256,3667.95227452325,0.829948791237925,0.922667866008375
"LH_SomMotA_1","Offset","Sound",-0.129308864326663,0.0785232980489631,-1.64675793731986,3673.11935498951,0.0996933538239606,0.314402619629813
