SubID,Trial,ROI,nVox,MeanBeta
sub-s009,98,RH_HIPP,487,-0.127582574890471
sub-s009,99,RH_HIPP,487,-0.758240696723579
sub-s009,100,RH_HIPP,487,1.07727974450916
sub-s009,101,RH_HIPP,487,2.6705776204487
sub-s009,102,RH_HIPP,487,2.91721364773152
sub-s009,103,RH_HIPP,487,-1.24903920068056
sub-s009,104,RH_HIPP,487,1.58262616623522
sub-s009,105,RH_HIPP,487,1.65649272306165
sub-s009,106,RH_HIPP,487,2.83388311510955
sub-s009,107,RH_HIPP,487,-1.02723479675401
sub-s009,108,RH_HIPP,487,-1.8692662742379
sub-s009,109,RH_HIPP,487,2.41914932900998
sub-s009,110,RH_HIPP,487,4.77006413964689
sub-s009,111,RH_HIPP,487,-1.69396025447837
sub-s009,112,RH_HIPP,487,2.62058068848611
sub-s009,113,RH_HIPP,487,2.12465858966632
sub-s009,114,RH_HIPP,487,0.365133303338069
sub-s009,115,RH_HIPP,487,-2.79267601707847
sub-s009,116,RH_HIPP,487,2.24556697767373
sub-s009,117,RH_HIPP,487,0.0345740601519846
sub-s009,118,RH_HIPP,487,0.617090754061784
sub-s009,119,RH_HIPP,487,1.55399826926311
sub-s009,120,RH_HIPP,487,1.31591822538196
sub-s009,1,LH_VisCent_ExStr_1,1000,5.51754344572127
sub-s009,2,LH_VisCent_ExStr_1,1000,6.04810389865376
sub-s009,3,LH_VisCent_ExStr_1,1000,-0.609038078688085
sub-s009,4,LH_VisCent_ExStr_1,1000,-4.79053264747094
sub-s009,5,LH_VisCent_ExStr_1,1000,-0.833819175081793
sub-s009,6,LH_VisCent_ExStr_1,1000,-1.01267552225478
sub-s009,7,LH_VisCent_ExStr_1,1000,1.9334446673952
sub-s009,8,LH_VisCent_ExStr_1,1000,-1.57896927791834
sub-s009,9,LH_VisCent_ExStr_1,1000,-0.640347931241035
sub-s009,10,LH_VisCent_ExStr_1,1000,-2.86497213818505
sub-s009,11,LH_VisCent_ExStr_1,1000,-2.7183276977744
sub-s009,12,LH_VisCent_ExStr_1,1000,1.7496597970312
sub-s009,13,LH_VisCent_ExStr_1,1000,1.09657810279354
sub-s009,14,LH_VisCent_ExStr_1,1000,2.32834862747602
sub-s009,15,LH_VisCent_ExStr_1,1000,5.47718966881745
sub-s009,16,LH_VisCent_ExStr_1,1000,-0.638076337456703
sub-s009,17,LH_VisCent_ExStr_1,1000,-1.09143054511212
sub-s009,18,LH_VisCent_ExStr_1,1000,-3.27076226365939
sub-s009,19,LH_VisCent_ExStr_1,1000,9.76598220167681
sub-s009,20,LH_VisCent_ExStr_1,1000,-2.02684238555189
sub-s009,21,LH_VisCent_ExStr_1,1000,-0.728701888250187
sub-s009,22,LH_VisCent_ExStr_1,1000,-5.631915276438
sub-s009,23,LH_VisCent_ExStr_1,1000,3.45192686521448
sub-s009,24,LH_VisCent_ExStr_1,1000,0.61964649477772
sub-s009,25,LH_VisCent_ExStr_1,1000,1.24913258547429
